-0.007691	0.000000	0.007691	0.015362	0.022992	0.030560	0.038047	0.045433	0.052697	0.059821	0.066785	0.073571	0.080160	0.086535	0.092679	0.098575	0.104208	0.109562	0.114623	0.119377	0.123811	0.127914	0.131675	0.135083	0.138130	0.140807	0.143108	0.145026	0.146556	0.147694	0.148439	0.148787	0.148739	0.148295	0.147456	0.146226	0.144608	0.142606	0.140227	0.137478	0.134365	0.130899	0.127089	0.122945	0.118479	0.113703	0.108630	0.103273	0.097648	0.091769	0.085652	0.079313	0.072769	0.066037	0.059135	0.052080	0.044891	0.037587	0.030186	0.022707	0.015171	0.007595	0.000000	-0.007595	
-0.006748	0.000000	0.006748	0.013479	0.020173	0.026814	0.033384	0.039864	0.046238	0.052488	0.058599	0.064553	0.070334	0.075928	0.081319	0.086492	0.091435	0.096132	0.100573	0.104744	0.108635	0.112235	0.115535	0.118526	0.121199	0.123548	0.125566	0.127249	0.128592	0.129591	0.130244	0.130550	0.130507	0.130118	0.129382	0.128302	0.126882	0.125126	0.123039	0.120626	0.117896	0.114854	0.111511	0.107875	0.103956	0.099766	0.095314	0.090615	0.085679	0.080521	0.075153	0.069591	0.063849	0.057943	0.051886	0.045696	0.039388	0.032979	0.026486	0.019924	0.013311	0.006664	0.000000	-0.006664	
-0.005860	0.000000	0.005860	0.011704	0.017517	0.023283	0.028987	0.034613	0.040148	0.045575	0.050881	0.056051	0.061071	0.065928	0.070609	0.075101	0.079392	0.083471	0.087327	0.090949	0.094327	0.097453	0.100318	0.102915	0.105236	0.107276	0.109029	0.110490	0.111655	0.112523	0.113090	0.113356	0.113319	0.112980	0.112342	0.111404	0.110171	0.108646	0.106834	0.104739	0.102368	0.099727	0.096824	0.093667	0.090265	0.086626	0.082761	0.078680	0.074394	0.069916	0.065255	0.060426	0.055440	0.050311	0.045052	0.039678	0.034201	0.028636	0.022997	0.017300	0.011558	0.005786	0.000000	-0.005786	
-0.005035	0.000000	0.005035	0.010056	0.015051	0.020006	0.024907	0.029742	0.034497	0.039161	0.043720	0.048162	0.052476	0.056649	0.060671	0.064531	0.068218	0.071723	0.075036	0.078148	0.081051	0.083737	0.086199	0.088431	0.090425	0.092178	0.093684	0.094939	0.095941	0.096686	0.097174	0.097402	0.097370	0.097079	0.096530	0.095725	0.094665	0.093355	0.091798	0.089998	0.087961	0.085692	0.083197	0.080484	0.077561	0.074434	0.071113	0.067607	0.063924	0.060075	0.056071	0.051921	0.047637	0.043230	0.038712	0.034093	0.029387	0.024606	0.019761	0.014865	0.009931	0.004972	0.000000	-0.004972	
-0.004281	0.000000	0.004281	0.008551	0.012798	0.017011	0.021179	0.025290	0.029334	0.033299	0.037176	0.040953	0.044621	0.048170	0.051590	0.054872	0.058007	0.060987	0.063804	0.066451	0.068919	0.071203	0.073297	0.075194	0.076890	0.078380	0.079661	0.080728	0.081580	0.082214	0.082628	0.082822	0.082795	0.082548	0.082081	0.081396	0.080496	0.079381	0.078057	0.076527	0.074794	0.072865	0.070744	0.068437	0.065951	0.063292	0.060469	0.057487	0.054356	0.051083	0.047678	0.044150	0.040507	0.036759	0.032917	0.028990	0.024988	0.020923	0.016803	0.012640	0.008445	0.004228	0.000000	-0.004228	
-0.003603	0.000000	0.003603	0.007196	0.010769	0.014314	0.017821	0.021281	0.024683	0.028020	0.031282	0.034461	0.037547	0.040533	0.043411	0.046173	0.048811	0.051319	0.053689	0.055916	0.057993	0.059915	0.061677	0.063273	0.064700	0.065954	0.067032	0.067930	0.068647	0.069180	0.069529	0.069692	0.069670	0.069462	0.069069	0.068492	0.067734	0.066797	0.065683	0.064395	0.062937	0.061313	0.059529	0.057588	0.055496	0.053259	0.050882	0.048373	0.045739	0.042985	0.040120	0.037150	0.034085	0.030932	0.027699	0.024394	0.021027	0.017606	0.014139	0.010636	0.007106	0.003558	0.000000	-0.003558	
-0.003000	0.000000	0.003000	0.005992	0.008968	0.011920	0.014840	0.017721	0.020554	0.023333	0.026049	0.028696	0.031266	0.033752	0.036149	0.038449	0.040646	0.042734	0.044708	0.046562	0.048292	0.049892	0.051359	0.052688	0.053877	0.054921	0.055818	0.056566	0.057163	0.057607	0.057898	0.058033	0.058015	0.057841	0.057514	0.057034	0.056403	0.055622	0.054695	0.053622	0.052408	0.051056	0.049570	0.047954	0.046212	0.044349	0.042370	0.040281	0.038087	0.035794	0.033408	0.030936	0.028383	0.025757	0.023065	0.020313	0.017509	0.014660	0.011774	0.008857	0.005917	0.002962	0.000000	-0.002962	
-0.002472	0.000000	0.002472	0.004938	0.007390	0.009822	0.012229	0.014603	0.016937	0.019227	0.021466	0.023647	0.025764	0.027814	0.029788	0.031683	0.033494	0.035215	0.036841	0.038369	0.039794	0.041113	0.042322	0.043418	0.044397	0.045257	0.045997	0.046613	0.047105	0.047471	0.047710	0.047822	0.047807	0.047664	0.047394	0.046999	0.046479	0.045835	0.045071	0.044187	0.043187	0.042073	0.040848	0.039516	0.038081	0.036546	0.034915	0.033193	0.031385	0.029496	0.027530	0.025492	0.023389	0.021225	0.019007	0.016739	0.014429	0.012081	0.009702	0.007298	0.004876	0.002441	0.000000	-0.002441	
-0.002016	0.000000	0.002016	0.004026	0.006026	0.008010	0.009972	0.011908	0.013812	0.015679	0.017504	0.019283	0.021010	0.022681	0.024291	0.025837	0.027313	0.028716	0.030043	0.031289	0.032451	0.033527	0.034512	0.035406	0.036204	0.036906	0.037509	0.038012	0.038413	0.038711	0.038906	0.038997	0.038985	0.038868	0.038649	0.038326	0.037902	0.037377	0.036754	0.036033	0.035217	0.034309	0.033310	0.032224	0.031054	0.029802	0.028472	0.027068	0.025594	0.024053	0.022450	0.020788	0.019073	0.017308	0.015499	0.013650	0.011766	0.009852	0.007912	0.005952	0.003976	0.001991	0.000000	-0.001991	
-0.001627	-0.000000	0.001627	0.003249	0.004863	0.006464	0.008047	0.009610	0.011146	0.012653	0.014126	0.015561	0.016955	0.018303	0.019603	0.020850	0.022041	0.023174	0.024244	0.025250	0.026188	0.027055	0.027851	0.028572	0.029216	0.029782	0.030269	0.030675	0.030998	0.031239	0.031397	0.031470	0.031460	0.031366	0.031189	0.030929	0.030586	0.030163	0.029660	0.029078	0.028420	0.027687	0.026881	0.026004	0.025060	0.024050	0.022976	0.021844	0.020654	0.019410	0.018116	0.016776	0.015392	0.013968	0.012508	0.011016	0.009495	0.007950	0.006385	0.004803	0.003209	0.001606	-0.000000	-0.001606	
-0.001299	0.000000	0.001299	0.002595	0.003884	0.005162	0.006427	0.007674	0.008901	0.010104	0.011281	0.012427	0.013540	0.014617	0.015654	0.016650	0.017602	0.018506	0.019361	0.020164	0.020913	0.021606	0.022241	0.022817	0.023332	0.023784	0.024172	0.024496	0.024755	0.024947	0.025073	0.025132	0.025124	0.025049	0.024907	0.024699	0.024426	0.024088	0.023686	0.023221	0.022696	0.022110	0.021467	0.020767	0.020012	0.019206	0.018349	0.017444	0.016494	0.015501	0.014468	0.013397	0.012291	0.011154	0.009988	0.008797	0.007583	0.006349	0.005099	0.003836	0.002562	0.001283	0.000000	-0.001283	
-0.001027	-0.000000	0.001027	0.002051	0.003069	0.004079	0.005079	0.006065	0.007034	0.007985	0.008915	0.009821	0.010700	0.011551	0.012371	0.013158	0.013910	0.014625	0.015300	0.015935	0.016527	0.017075	0.017577	0.018032	0.018438	0.018796	0.019103	0.019359	0.019563	0.019715	0.019814	0.019861	0.019855	0.019795	0.019683	0.019519	0.019303	0.019036	0.018718	0.018351	0.017936	0.017473	0.016965	0.016411	0.015815	0.015178	0.014500	0.013785	0.013035	0.012250	0.011433	0.010587	0.009714	0.008815	0.007894	0.006952	0.005992	0.005017	0.004029	0.003031	0.002025	0.001014	-0.000000	-0.001014	
-0.000803	0.000000	0.000803	0.001604	0.002400	0.003190	0.003972	0.004743	0.005501	0.006245	0.006972	0.007680	0.008368	0.009034	0.009675	0.010291	0.010879	0.011437	0.011966	0.012462	0.012925	0.013353	0.013746	0.014102	0.014420	0.014699	0.014939	0.015140	0.015299	0.015418	0.015496	0.015532	0.015527	0.015481	0.015393	0.015265	0.015096	0.014887	0.014639	0.014352	0.014027	0.013665	0.013267	0.012835	0.012368	0.011870	0.011340	0.010781	0.010194	0.009580	0.008941	0.008280	0.007597	0.006894	0.006173	0.005437	0.004686	0.003924	0.003151	0.002370	0.001584	0.000793	0.000000	-0.000793	
-0.000621	-0.000000	0.000621	0.001241	0.001858	0.002469	0.003074	0.003671	0.004257	0.004833	0.005396	0.005944	0.006476	0.006991	0.007488	0.007964	0.008419	0.008852	0.009260	0.009645	0.010003	0.010334	0.010638	0.010913	0.011160	0.011376	0.011562	0.011717	0.011840	0.011932	0.011992	0.012021	0.012017	0.011981	0.011913	0.011814	0.011683	0.011521	0.011329	0.011107	0.010855	0.010575	0.010268	0.009933	0.009572	0.009186	0.008776	0.008344	0.007889	0.007414	0.006920	0.006408	0.005879	0.005335	0.004778	0.004208	0.003627	0.003037	0.002439	0.001835	0.001226	0.000614	-0.000000	-0.000614	
-0.000476	0.000000	0.000476	0.000951	0.001423	0.001891	0.002354	0.002811	0.003261	0.003701	0.004132	0.004552	0.004960	0.005354	0.005734	0.006099	0.006448	0.006779	0.007092	0.007386	0.007661	0.007915	0.008147	0.008358	0.008547	0.008712	0.008855	0.008973	0.009068	0.009138	0.009185	0.009206	0.009203	0.009176	0.009124	0.009048	0.008947	0.008824	0.008676	0.008506	0.008314	0.008099	0.007864	0.007607	0.007331	0.007035	0.006721	0.006390	0.006042	0.005678	0.005300	0.004907	0.004503	0.004086	0.003659	0.003222	0.002778	0.002326	0.001868	0.001405	0.000939	0.000470	0.000000	-0.000470	
-0.000361	-0.000000	0.000361	0.000720	0.001078	0.001433	0.001784	0.002131	0.002471	0.002805	0.003132	0.003450	0.003759	0.004058	0.004346	0.004623	0.004887	0.005138	0.005375	0.005598	0.005806	0.005998	0.006175	0.006335	0.006477	0.006603	0.006711	0.006801	0.006873	0.006926	0.006961	0.006977	0.006975	0.006954	0.006915	0.006857	0.006781	0.006687	0.006576	0.006447	0.006301	0.006138	0.005960	0.005765	0.005556	0.005332	0.005094	0.004843	0.004579	0.004303	0.004017	0.003719	0.003412	0.003097	0.002773	0.002442	0.002105	0.001763	0.001416	0.001065	0.000711	0.000356	-0.000000	-0.000356	
-0.000271	0.000000	0.000271	0.000540	0.000809	0.001075	0.001338	0.001598	0.001853	0.002104	0.002349	0.002588	0.002819	0.003043	0.003260	0.003467	0.003665	0.003853	0.004031	0.004199	0.004354	0.004499	0.004631	0.004751	0.004858	0.004952	0.005033	0.005101	0.005154	0.005194	0.005221	0.005233	0.005231	0.005216	0.005186	0.005143	0.005086	0.005016	0.004932	0.004835	0.004726	0.004604	0.004470	0.004324	0.004167	0.003999	0.003821	0.003632	0.003434	0.003228	0.003012	0.002789	0.002559	0.002323	0.002080	0.001832	0.001579	0.001322	0.001062	0.000799	0.000534	0.000267	0.000000	-0.000267	
-0.000201	-0.000000	0.000201	0.000401	0.000600	0.000798	0.000993	0.001186	0.001376	0.001562	0.001743	0.001920	0.002092	0.002259	0.002419	0.002573	0.002720	0.002860	0.002992	0.003116	0.003232	0.003339	0.003437	0.003526	0.003606	0.003676	0.003736	0.003786	0.003826	0.003855	0.003875	0.003884	0.003883	0.003871	0.003849	0.003817	0.003775	0.003722	0.003660	0.003589	0.003507	0.003417	0.003317	0.003209	0.003093	0.002968	0.002836	0.002696	0.002549	0.002395	0.002236	0.002070	0.001900	0.001724	0.001544	0.001359	0.001172	0.000981	0.000788	0.000593	0.000396	0.000198	-0.000000	-0.000198	
-0.000147	0.000000	0.000147	0.000295	0.000441	0.000586	0.000729	0.000871	0.001010	0.001147	0.001280	0.001410	0.001537	0.001659	0.001777	0.001890	0.001998	0.002100	0.002197	0.002289	0.002374	0.002452	0.002524	0.002590	0.002648	0.002699	0.002744	0.002780	0.002810	0.002831	0.002846	0.002852	0.002852	0.002843	0.002827	0.002803	0.002772	0.002734	0.002688	0.002636	0.002576	0.002510	0.002436	0.002357	0.002271	0.002180	0.002083	0.001980	0.001872	0.001759	0.001642	0.001521	0.001395	0.001266	0.001134	0.000998	0.000861	0.000721	0.000579	0.000435	0.000291	0.000146	0.000000	-0.000146	
-0.000072	-0.000000	0.000072	0.000144	0.000216	0.000287	0.000357	0.000426	0.000494	0.000561	0.000626	0.000690	0.000751	0.000811	0.000869	0.000924	0.000977	0.001027	0.001075	0.001119	0.001161	0.001199	0.001235	0.001267	0.001296	0.001321	0.001343	0.001361	0.001375	0.001386	0.001394	0.001397	0.001397	0.001394	0.001386	0.001375	0.001360	0.001342	0.001320	0.001295	0.001266	0.001234	0.001199	0.001160	0.001118	0.001074	0.001026	0.000976	0.000923	0.000868	0.000810	0.000751	0.000689	0.000625	0.000560	0.000494	0.000425	0.000356	0.000286	0.000215	0.000144	0.000072	-0.000000	-0.000072	
-0.000118	0.000000	0.000118	0.000235	0.000351	0.000467	0.000581	0.000694	0.000805	0.000914	0.001020	0.001124	0.001225	0.001322	0.001416	0.001506	0.001593	0.001674	0.001752	0.001825	0.001892	0.001955	0.002013	0.002065	0.002112	0.002153	0.002188	0.002218	0.002242	0.002259	0.002271	0.002276	0.002276	0.002270	0.002257	0.002238	0.002214	0.002184	0.002148	0.002106	0.002058	0.002006	0.001948	0.001884	0.001816	0.001743	0.001666	0.001584	0.001498	0.001408	0.001314	0.001217	0.001117	0.001013	0.000908	0.000799	0.000689	0.000577	0.000463	0.000349	0.000233	0.000117	0.000000	-0.000117	
